t,data
14.387,1.07971777384531
14.388,1.06555618048221
14.389,1.06410444484439
14.39,1.05740977641025
14.391,1.07752532387854
14.392,1.07657757822686
14.393,1.08455360351784
14.394,1.06764057611447
14.395,1.06715774521081
14.396,1.07986973731482
14.397,1.06480549447437
14.398,1.0875393575864
14.399,1.06932971706354
14.4,1.07495535386823
14.401,1.06833020068781
14.402,1.06431093016288
14.403,1.07134094457776
14.404,1.06464949947966
14.405,1.06877323343605
14.406,1.07062737385742
14.407,1.06915498163274
14.408,1.07004194902155
14.409,1.07411266374331
14.41,1.08004886808961
14.411,1.07057291380642
14.412,1.07157843223985
14.413,1.07121226014405
14.414,1.06917523600369
14.415,1.07921744961944
14.416,1.07492426023658
14.417,1.07631396640607
14.418,1.06895229001822
14.419,1.09484416126014
14.42,1.08429114469554
14.421,1.08204303203123
14.422,1.07380961253123
14.423,1.07871604605808
14.424,1.07430859927426
14.425,1.08088321108747
14.426,1.06684910923834
14.427,1.06113791066818
14.428,1.08662047916386
14.429,1.05688236860991
14.43,1.08666237304269
14.431,1.07385851603583
14.432,1.07131424770541
14.433,1.08486933088245
14.434,1.06747482418957
14.435,1.08280508299849
14.436,1.08474492594061
14.437,1.07556199766767
14.438,1.06601457266685
14.439,1.077551140112
14.44,1.08085700943187
14.441,1.06739046204722
14.442,1.05627239136175
14.443,1.07322593252374
14.444,1.07667102503371
14.445,1.07290394748375
14.446,1.08292250600926
14.447,1.07842244351293
14.448,1.05699408475394
14.449,1.06487196918372
14.45,1.07578832934206
14.451,1.08609067326559
14.452,1.06399353749401
14.453,1.07609260221656
14.454,1.07321412941757
14.455,1.08109611210591
14.456,1.08000251230317
14.457,1.08340207697969
14.458,1.07855707355889
14.459,1.06588560128723
14.46,1.05834699427259
14.461,1.06996030553623
14.462,1.08218242729174
14.463,1.09003097584977
14.464,1.08945721595083
14.465,1.08045785111835
14.466,1.0759676944878
14.467,1.06551498232839
14.468,1.07629660726651
14.469,1.07358320464486
14.47,1.09952993388127
14.471,1.06201797292431
14.472,1.06762090511428
14.473,1.05548081232884
14.474,1.0680480121183
14.475,1.08621564310964
14.476,1.06482913564339
14.477,1.0964707254957
14.478,1.07104671416679
14.479,1.06266046524811
14.48,1.06512842908182
14.481,1.06256111213637
14.482,1.05974374260879
14.483,1.06803475871723
14.484,1.08127599795152
14.485,1.07994713411997
14.486,1.07290844534408
14.487,1.05255494206893
14.488,1.07529726381628
14.489,1.07715506691889
14.49,1.08508576755191
14.491,1.08200626668683
14.492,1.05391990391692
14.493,1.06638127364505
14.494,1.08456616804731
14.495,1.04978393794105
14.496,1.07094654800082
14.497,1.07057322434121
14.498,1.06488302504017
14.499,1.06830892533487
14.5,1.06224798671242
14.501,1.06394104817459
14.502,1.06064366496346
14.503,1.07436917606412
14.504,1.07560582339881
14.505,1.06830806805375
14.506,1.0771008249945
14.507,1.06931921415058
14.508,1.09262489103476
14.509,1.09210556363876
14.51,1.07087435020045
14.511,1.0694224912076
14.512,1.07049075595249
14.513,1.07373344260353
14.514,1.06796060518136
14.515,1.08566092702022
14.516,1.06289729858975
14.517,1.06415921323802
14.518,1.07756174229412
14.519,1.07129622990744
14.52,1.0773783747249
14.521,1.07385241799389
14.522,1.06434969408168
14.523,1.07811891919755
14.524,1.07359934951594
14.525,1.08079339409832
14.526,1.06720169040007
14.527,1.08162663990393
14.528,1.08867653981152
14.529,1.06712239513318
14.53,1.09010617766169
14.531,1.07778488411943
14.532,1.08729772073471
14.533,1.07112251430509
14.534,1.09512198926833
14.535,1.07927075571948
14.536,1.07820005717282
14.537,1.06126423901125
14.538,1.08471851316824
14.539,1.08748834171227
14.54,1.06775856408836
14.541,1.06695624523983
14.542,1.07603704140958
14.543,1.08983952863799
14.544,1.08160732615758
14.545,1.0655094860849
14.546,1.08559464775446
14.547,1.07688582277202
14.548,1.06955792968432
14.549,1.09141008379663
14.55,1.07678934964412
14.551,1.07677832331857
14.552,1.06881538321892
14.553,1.08845341335905
14.554,1.06998940299824
14.555,1.05637093194546
14.556,1.069106751498
14.557,1.05884548954585
14.558,1.07174809049745
14.559,1.09227078970121
14.56,1.07220301430532
14.561,1.08080430857587
14.562,1.08989059075347
14.563,1.07523273754469
14.564,1.0723264554602
14.565,1.07157199163449
14.566,1.07297398181962
14.567,1.09889120316219
14.568,1.06691884300054
14.569,1.05367128156587
14.57,1.07516626031498
14.571,1.08517681319787
14.572,1.07019875929717
14.573,1.06485441525579
14.574,1.08105141582509
14.575,1.08078891367189
14.576,1.05562178093322
14.577,1.07947413037542
14.578,1.06728566161931
14.579,1.09318637864793
14.58,1.08185082114646
14.581,1.07546240465123
14.582,1.06773254923211
14.583,1.07345019448117
14.584,1.05973030395086
14.585,1.0701940611374
14.586,1.07627846401455
14.587,1.08879816806748
14.588,1.06909005529008
14.589,1.08430938765365
14.59,1.06744740591904
14.591,1.08312373801291
14.592,1.08780480335276
14.593,1.07032390257649
14.594,1.0778701375087
14.595,1.07083256385921
14.596,1.06962017377877
14.597,1.07834370135961
14.598,1.10277043850319
14.599,1.08200604780855
14.6,1.08062175017272
14.601,1.07727664382544
14.602,1.07045653236865
14.603,1.0593519094935
14.604,1.07644953259381
14.605,1.08846463696919
14.606,1.06787788829563
14.607,1.07777194289184
14.608,1.07423269584272
14.609,1.08912023705644
14.61,1.07063407157709
14.611,1.08839378367807
14.612,1.07554227748929
14.613,1.08443128069202
14.614,1.06585911986661
14.615,1.06920563795972
14.616,1.06323267452095
14.617,1.06774898370892
14.618,1.07662425324052
14.619,1.07336935434332
14.62,1.066540231936
14.621,1.08834048853616
14.622,1.0713218177168
14.623,1.07611318929018
14.624,1.06198874422415
14.625,1.07344543388282
14.626,1.0802243504873
14.627,1.06581085908217
14.628,1.07730483238589
14.629,1.0736227785639
14.63,1.06580318850601
14.631,1.08413277005709
14.632,1.077135783292
14.633,1.06615948424302
14.634,1.07112713955691
14.635,1.07821532297517
14.636,1.05608658932616
14.637,1.06739830845597
14.638,1.07711048845717
14.639,1.07691555719032
14.64,1.07822508516292
14.641,1.07067633365806
14.642,1.07987022612214
14.643,1.0704801811014
14.644,1.08043955212039
14.645,1.06183770231979
14.646,1.09392121670284
14.647,1.06901851284197
14.648,1.06985904150219
14.649,1.06782567076309
14.65,1.06444477865532
14.651,1.08645800184794
14.652,1.06545809153202
14.653,1.07246973060229
14.654,1.07656076995733
14.655,1.0821530628229
14.656,1.0957840272369
14.657,1.07579958743114
14.658,1.06230975354896
14.659,1.10171208022031
14.66,1.07011797811415
14.661,1.06892948456338
14.662,1.06385355283197
14.663,1.05493499661921
14.664,1.07643901090787
14.665,1.07462762485386
14.666,1.09164542420179
14.667,1.06862723497944
14.668,1.07978617512102
14.669,1.09224844919266
14.67,1.08013972870999
14.671,1.07744891592916
14.672,1.0775082212743
14.673,1.07468181138172
14.674,1.08060718718903
14.675,1.07319624416086
14.676,1.06743903280723
14.677,1.07588745741305
14.678,1.07450952779542
14.679,1.0876826989151
14.68,1.05644438200202
14.681,1.06661941351016
14.682,1.06385480371682
14.683,1.07956789919467
14.684,1.06992075280684
14.685,1.07762657790744
14.686,1.09158929005637
14.687,1.08205833245649
14.688,1.073959458966
14.689,1.06472128534167
14.69,1.09569214647267
14.691,1.07117061026905
14.692,1.06677274511245
14.693,1.09123667424227
14.694,1.06511618771787
14.695,1.06768244017909
14.696,1.0699023902242
14.697,1.0767756333555
14.698,1.08129702028089
14.699,1.06796007929311
14.7,1.07862514232171
14.701,1.06702986746544
14.702,1.05464476661949
14.703,1.07712879276962
14.704,1.07788428291145
14.705,1.09189302243357
14.706,1.07288858109242
14.707,1.08775820054886
14.708,1.09135413007081
14.709,1.06750405873547
14.71,1.08277976807533
14.711,1.08201095300998
14.712,1.06910697494481
14.713,1.07804624360509
14.714,1.06315382507654
14.715,1.07659988122069
14.716,1.07536158388501
14.717,1.08678666228452
14.718,1.07618626843163
14.719,1.08937378158112
14.72,1.06561550640569
14.721,1.04311742267256
14.722,1.0920505663499
14.723,1.08457495076126
14.724,1.08639386948886
14.725,1.06811685931487
14.726,1.06314353614678
14.727,1.06758284531317
14.728,1.07340600775912
14.729,1.07672100737858
14.73,1.07111744253963
14.731,1.08600895423852
14.732,1.07151123237971
14.733,1.07687742084058
14.734,1.05415070734149
14.735,1.07918166639029
14.736,1.0783429517433
14.737,1.07064399090464
14.738,1.0685018738976
14.739,1.07184634543759
14.74,1.06116140889694
14.741,0.077376824987966
14.742,0.04582316001717
14.743,0.08266745543679
14.744,0.0798919876215832
14.745,0.073838178270949
14.746,0.0796691256753375
14.747,0.0690853875576699
14.748,0.0716890873820663
14.749,0.0857797228054104
14.75,0.0693986301775059
14.751,0.0801448134878101
14.752,0.0693344441856842
14.753,0.0668163899813331
14.754,0.0813667419405769
14.755,0.0868861933463307
14.756,0.0858497451392121
14.757,0.0666113969093158
14.758,0.0966768055729542
14.759,0.0802866072329645
14.76,0.0821805037834785
14.761,0.0789589381904946
14.762,0.0704193444370316
14.763,0.0639094377449763
14.764,0.0863542680300035
14.765,0.0787791538314697
14.766,0.0708387769419073
14.767,0.0750199956616681
14.768,0.0586797555624975
14.769,0.071748876598424
14.77,0.0718868575298426
14.771,0.0688339917402104
14.772,0.0791355663732626
14.773,0.0672608347356982
14.774,0.0824855896709071
14.775,0.081182362681318
14.776,0.0701049430605364
14.777,0.0677830388673719
14.778,0.0718172801268385
14.779,0.0860509668725202
14.78,0.0821820353664587
14.781,0.0833062175416657
14.782,0.0681322659293035
14.783,0.0733084206592057
14.784,0.0396151042823323
14.785,0.0830154159751517
14.786,0.0905732245134888
14.787,0.0692110151210718
14.788,0.0652130128036467
14.789,0.0806988297180713
14.79,0.0630559815140048
14.791,0.0746393298913941
14.792,0.0825834731111266
14.793,0.0601695537684519
14.794,0.0874161116730653
14.795,0.072828178536073
14.796,0.0745170633179617
14.797,0.0834906869212723
14.798,0.0637735342463241
14.799,0.0705173828005036
14.8,0.0827505297072575
14.801,0.0813397290387902
14.802,0.0823919570817281
14.803,0.0775383026126431
14.804,0.0762810436341785
14.805,0.0621737441795603
14.806,0.0911413015344161
14.807,0.0687956809993218
14.808,0.0686615582097213
14.809,0.094574453555689
14.81,0.0892507044953008
14.811,0.059656790701402
14.812,0.0966369959560847
14.813,0.0894334895981694
14.814,0.0622169168604223
14.815,0.0737230783233594
14.816,0.068946849694089
14.817,0.0822470653590703
14.818,0.0667213376838663
14.819,0.0824638285359715
14.82,0.0798591840953005
14.821,0.0664832862798784
14.822,0.0765447566817413
14.823,0.0664267367158446
14.824,0.0617465045432637
14.825,0.0630435826876816
14.826,0.0902064463812639
14.827,0.0660507224229929
14.828,0.0824444641712349
14.829,0.0656469064003794
14.83,0.0718135474585543
14.831,0.0673283409670754
14.832,0.0772161169862187
14.833,0.074445793477169
14.834,0.0755070299126463
14.835,0.0977017822007116
14.836,0.0528629957910176
14.837,0.0714731023045667
14.838,0.0723851889390981
14.839,0.0636594809710188
14.84,0.0641954983902637
14.841,0.0739305509107855
14.842,0.0722526729438586
14.843,0.0817233698123573
14.844,0.0850407724947428
14.845,0.0781280127322127
14.846,0.0656974248380648
14.847,0.0799910223661313
14.848,0.0596206304779082
14.849,0.0689475208706933
14.85,0.0843283422797101
14.851,0.0757708420680835
14.852,0.0544848391358692
14.853,0.0705640400275395
14.854,0.0746167539359334
14.855,0.0775967295126782
14.856,0.075415349068864
14.857,0.083526562728187
14.858,0.0760646417029103
14.859,0.0804207978764214
14.86,0.0993810334369022
14.861,0.0862681110143974
14.862,0.0700454853645832
14.863,0.0716654186148447
14.864,0.0701781490580342
14.865,0.0761994801962903
14.866,0.084391806382872
14.867,0.0888068719356208
14.868,0.0669890582215833
14.869,0.069469911047657
14.87,0.067340523537352
14.871,0.0902819101089992
14.872,0.0890071630756966
14.873,0.077503625689087
14.874,0.0722873558455013
14.875,0.0651990392110409
14.876,0.0538358076672565
14.877,0.0785168030273636
14.878,0.083521585923094
14.879,0.0843740525408495
14.88,0.0759072770934492
14.881,0.0783931003330943
14.882,0.087078010119616
14.883,0.0694916068550087
14.884,0.0849809507460644
14.885,0.0803607280937264
14.886,0.0681458264768352
14.887,0.0651702649175627
14.888,0.0598333949657224
14.889,0.076358885824502
14.89,0.0735476470471166
14.891,0.0674992663904832
14.892,0.0869353683746413
14.893,0.0761090547611646
14.894,0.0812108371076406
14.895,0.0704964397931271
14.896,0.0879696620528084
14.897,0.0999169923274966
14.898,0.0691267013482617
14.899,0.0736203542331764
14.9,0.0826348098436058
14.901,0.0810253154592543
14.902,0.050293560013792
14.903,0.0664960317882852
14.904,0.0759523437046746
14.905,0.0758963948132911
14.906,0.0630784251033386
14.907,0.0719847817023156
14.908,0.0773721296197146
14.909,0.0550494930580422
14.91,0.0746978622905931
14.911,0.0567982805068651
14.912,0.0522016674839184
14.913,0.0604172824506183
14.914,0.0778191519812133
14.915,0.0792794656929841
14.916,0.077377904645452
14.917,0.043896499072414
14.918,0.0768594917720827
14.919,0.0771267298797427
14.92,0.0763797034576358
14.921,0.0863419212493027
14.922,0.0796759994705811
14.923,0.0956029804853031
14.924,0.0814579385120179
14.925,0.0667583569468325
14.926,0.0854583985575328
14.927,0.0884658049791717
14.928,0.0701116066103074
14.929,0.0880384881299585
14.93,0.0897513675753985
14.931,0.0683675966401953
14.932,0.0897068567706072
14.933,0.0753022989932431
14.934,0.0725308550092559
14.935,0.0610821008044306
14.936,0.067596688504951
14.937,0.0571328399128398
14.938,0.0728972701755821
14.939,0.0938596114541138
14.94,0.0762568184561438
14.941,0.0696243592228383
14.942,0.0786110403385775
14.943,0.0793894459714367
14.944,0.0765878170387639
14.945,0.075422759380383
14.946,0.063942700136271
14.947,0.068790617320641
14.948,0.0876584354819697
14.949,0.0749103305414622
14.95,0.0787629268556396
14.951,0.0751224878670301
14.952,0.0703102930653476
14.953,0.0789789582240774
14.954,0.0667701754301806
14.955,0.0622086699254464
14.956,0.0818890141663708
14.957,0.0722274940306756
14.958,0.0696558880586041
14.959,0.0860700975360324
14.96,0.0868309347172105
14.961,0.0693204193312024
14.962,0.0744674204657197
14.963,0.0640631077934476
14.964,0.062121996277211
14.965,0.0712223756314919
14.966,0.0628608680594843
14.967,0.0861268850177118
14.968,0.0446695030309318
14.969,0.0845251973813294
14.97,0.0761692217522685
14.971,0.0836516829895367
14.972,0.0862282301386952
14.973,0.0971187221371422
14.974,0.0768926639337888
14.975,0.060137010613265
14.976,0.0752832808246419
14.977,0.0758144183490309
14.978,0.0758923916174254
14.979,0.0727339475049725
14.98,0.0787123037379655
14.981,0.0663786203564289
14.982,0.075442506623547
14.983,0.071296296783787
14.984,0.0750515925488879
14.985,0.0625949234567
14.986,0.0727137473274999
14.987,0.0668536708361755
14.988,0.0624221123716436
14.989,0.0580277647534394
14.99,0.0716239546250366
14.991,0.0622209655424018
14.992,0.0856402512217755
14.993,0.0592908637674611
14.994,0.0852484169173807
14.995,0.0782207062870849
14.996,0.0740581120042202
14.997,0.0726639307825632
14.998,0.10349897521852
14.999,0.0699799344140082
15,0.0741628995313321
15.001,0.0867622883740072
15.002,0.0634666849699761
15.003,0.0737201923837875
15.004,0.0686392458497639
15.005,0.0896577676892154
15.006,0.0619306017614468
15.007,0.0760897541494817
15.008,0.0754266081922655
15.009,0.0774882319943742
15.01,0.0749724820054949
15.011,0.0772150469905434
15.012,0.0644028167824994
15.013,0.0722923800785039
15.014,0.0572366284103427
15.015,0.0712522754431163
15.016,0.0803412684049326
15.017,0.0759662289325693
15.018,0.0655088025631325
15.019,0.0830736665208552
15.02,0.064227438610354
15.021,0.0577979697740528
15.022,0.0846157319425858
15.023,0.0628704377863838
15.024,0.0689227932882757
15.025,0.081970373610359
15.026,0.0579175784457059
15.027,0.0700522896753379
15.028,0.0688986374023109
15.029,0.0702605581624072
15.03,0.0727739632717745
15.031,0.0325138242072062
15.032,0.06678410480806
15.033,0.0798076187543617
15.034,0.0845721001198246
15.035,0.093869681968803
15.036,0.0605716671398457
15.037,0.0606474165234315
15.038,0.0619860527133133
15.039,0.0693862630113754
15.04,0.0875152902372598
15.041,0.0784140432402327
15.042,0.0792417432612542
15.043,0.0752016454802236
15.044,0.0751379750328106
15.045,0.0662604369417084
15.046,0.0783927180595702
15.047,0.0615490404396142
15.048,0.0844981812473385
15.049,0.0640682963690656
15.05,0.061874108999658
15.051,0.0606762288619831
15.052,0.0633821822701928
15.053,0.0692789542539211
15.054,0.0716441024475815
15.055,0.0653551864338133
15.056,0.0564788417114167
15.057,0.0619796662080352
15.058,0.0598520097929801
15.059,0.0831438028369656
15.06,0.0638474205231268
15.061,0.0874092165026489
15.062,0.0732231111151217
15.063,0.0722952838676411
15.064,0.081324710171284
15.065,0.0690840086599142
15.066,0.0721605871230731
15.067,0.0872613641333952
15.068,0.0669694150594472
15.069,0.0857000117345283
15.07,0.0870219906553598
15.071,0.0618997862929166
15.072,0.0930160637596711
15.073,0.0866134597991851
15.074,0.0826379364245224
15.075,0.0727221791025942
15.076,0.074262796182368
15.077,0.0798015435137112
15.078,0.0796529691684918
